TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=1800 F=POINT
310  0.1785149379E-04  0.2005210901E-04  0.2171476419E-04  0.2153770917E-04  0.4461323539E-04 -0.3249889204E-03  0.9976312195E+00  0.5255037109E-07 -0.2677540978E-03 -0.1284577210E-02  0.1067750000E+02  0.9976312195E+00  0.2548713734E-03 -0.3249889204E-03 -0.3249889204E-03  0.9976312195E+00  0.0000000000E+00  0.0000000000E+00  0.5255037109E-07 -0.2677540978E-03 -0.1284577210E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9976312195E+00  0.2548713734E-03 -0.3249889204E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
311  0.1766717904E-04  0.1981135657E-04  0.2148765613E-04  0.2131551551E-04  0.4414406448E-04 -0.3044541272E-03  0.9924494781E+00  0.5181957551E-07 -0.2632709580E-03 -0.1294683856E-02  0.1070050000E+02  0.9924494781E+00  0.2236283276E-03 -0.3044541272E-03 -0.3044541272E-03  0.9924494781E+00  0.0000000000E+00  0.0000000000E+00  0.5181957551E-07 -0.2632709580E-03 -0.1294683856E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9924494781E+00  0.2236283276E-03 -0.3044541272E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
312  0.1747183467E-04  0.1952504354E-04  0.2121030401E-04  0.2104336553E-04  0.4364747919E-04 -0.2829462711E-03  0.9872846734E+00  0.5109783621E-07 -0.2589547583E-03 -0.1303683556E-02  0.1073250000E+02  0.9872846734E+00  0.1925336790E-03 -0.2829462711E-03 -0.2829462711E-03  0.9872846734E+00  0.0000000000E+00  0.0000000000E+00  0.5109783621E-07 -0.2589547583E-03 -0.1303683556E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9872846734E+00  0.1925336790E-03 -0.2829462711E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
313  0.1726551788E-04  0.1919201251E-04  0.2088124215E-04  0.2071981513E-04  0.4312298044E-04 -0.2607389009E-03  0.9821829936E+00  0.5039214851E-07 -0.2548506395E-03 -0.1311517615E-02  0.1075350000E+02  0.9821829936E+00  0.1618858577E-03 -0.2607389009E-03 -0.2607389009E-03  0.9821829936E+00  0.0000000000E+00  0.0000000000E+00  0.5039214851E-07 -0.2548506395E-03 -0.1311517615E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9821829936E+00  0.1618858577E-03 -0.2607389009E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
314  0.1705107596E-04  0.1881562203E-04  0.2050322039E-04  0.2034756634E-04  0.4257706972E-04 -0.2378243140E-03  0.9771253879E+00  0.4970027543E-07 -0.2509589847E-03 -0.1318231867E-02  0.1078650000E+02  0.9771253879E+00  0.1315723711E-03 -0.2378243140E-03 -0.2378243140E-03  0.9771253879E+00  0.0000000000E+00  0.0000000000E+00  0.4970027543E-07 -0.2509589847E-03 -0.1318231867E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9771253879E+00  0.1315723711E-03 -0.2378243140E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
315  0.1682887389E-04  0.1839470406E-04  0.2007462077E-04  0.1992502376E-04  0.4200987912E-04 -0.2144674087E-03  0.9721561841E+00  0.4902876558E-07 -0.2473242255E-03 -0.1323791123E-02  0.1080850000E+02  0.9721561841E+00  0.1018791985E-03 -0.2144674087E-03 -0.2144674087E-03  0.9721561841E+00  0.0000000000E+00  0.0000000000E+00  0.4902876558E-07 -0.2473242255E-03 -0.1323791123E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9721561841E+00  0.1018791985E-03 -0.2144674087E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
316  0.1660226736E-04  0.1793368708E-04  0.1959925675E-04  0.1945594687E-04  0.4142908023E-04 -0.1906355603E-03  0.9672558919E+00  0.4837534878E-07 -0.2439513663E-03 -0.1328237804E-02  0.1084150000E+02  0.9672558919E+00  0.7269267957E-04 -0.1906355603E-03 -0.1906355603E-03  0.9672558919E+00  0.0000000000E+00  0.0000000000E+00  0.4837534878E-07 -0.2439513663E-03 -0.1328237804E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9672558919E+00  0.7269267957E-04 -0.1906355603E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
317  0.1637190658E-04  0.1743151706E-04  0.1907543445E-04  0.1893866323E-04  0.4083541686E-04 -0.1665804866E-03  0.9624666062E+00  0.4774603296E-07 -0.2408821053E-03 -0.1331559739E-02  0.1086450000E+02  0.9624666062E+00  0.4428309554E-04 -0.1665804866E-03 -0.1665804866E-03  0.9624666062E+00  0.0000000000E+00  0.0000000000E+00  0.4774603296E-07 -0.2408821053E-03 -0.1331559739E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9624666062E+00  0.4428309554E-04 -0.1665804866E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
318  0.1614151690E-04  0.1689373344E-04  0.1850804057E-04  0.1837799784E-04  0.4023747617E-04 -0.1422463060E-03  0.9577686841E+00  0.4713853227E-07 -0.2381251098E-03 -0.1333795624E-02  0.1089550000E+02  0.9577686841E+00  0.1653738658E-04 -0.1422463060E-03 -0.1422463060E-03  0.9577686841E+00  0.0000000000E+00  0.0000000000E+00  0.4713853227E-07 -0.2381251098E-03 -0.1333795624E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9577686841E+00  0.1653738658E-04 -0.1422463060E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
319  0.1591197069E-04  0.1631956213E-04  0.1789539497E-04  0.1777228825E-04  0.3963652258E-04 -0.1178685279E-03  0.9532016663E+00  0.4655827274E-07 -0.2357172664E-03 -0.1334955298E-02  0.1091850000E+02  0.9532016663E+00 -0.1029256072E-04 -0.1178685279E-03 -0.1178685279E-03  0.9532016663E+00  0.0000000000E+00  0.0000000000E+00  0.4655827274E-07 -0.2357172664E-03 -0.1334955298E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9532016663E+00 -0.1029256072E-04 -0.1178685279E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
320  0.1568716388E-04  0.1571571665E-04  0.1724345980E-04  0.1712742513E-04  0.3904168598E-04 -0.9337026845E-04  0.9487460346E+00  0.4600296287E-07 -0.2336700070E-03 -0.1335073496E-02  0.1095050000E+02  0.9487460346E+00 -0.3631761178E-04 -0.9337026845E-04 -0.9337026845E-04  0.9487460346E+00  0.0000000000E+00  0.0000000000E+00  0.4600296287E-07 -0.2336700070E-03 -0.1335073496E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9487460346E+00 -0.3631761178E-04 -0.9337026845E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
321  0.1546807750E-04  0.1508193206E-04  0.1655068046E-04  0.1644186435E-04  0.3845456601E-04 -0.6896927706E-04  0.9444385018E+00  0.4547741747E-07 -0.2320136030E-03 -0.1334180834E-02  0.1097350000E+02  0.9444385018E+00 -0.6130671296E-04 -0.6896927706E-04 -0.6896927706E-04  0.9444385018E+00  0.0000000000E+00  0.0000000000E+00  0.4547741747E-07 -0.2320136030E-03 -0.1334180834E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9444385018E+00 -0.6130671296E-04 -0.6896927706E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
322  0.1525852025E-04  0.1442620662E-04  0.1582410180E-04  0.1572256656E-04  0.3788434187E-04 -0.4457015207E-04  0.9402599353E+00  0.4497937451E-07 -0.2307613110E-03 -0.1332307902E-02  0.1100550000E+02  0.9402599353E+00 -0.8536698175E-04 -0.4457015207E-04 -0.4457015207E-04  0.9402599353E+00  0.0000000000E+00  0.0000000000E+00  0.4497937451E-07 -0.2307613110E-03 -0.1332307902E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9402599353E+00 -0.8536698175E-04 -0.4457015207E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
323  0.1505941618E-04  0.1374912086E-04  0.1506244899E-04  0.1496825384E-04  0.3733265771E-04 -0.2037261772E-04  0.9362439937E+00  0.4451297608E-07 -0.2299351438E-03 -0.1329504421E-02  0.1103050000E+02  0.9362439937E+00 -0.1082902428E-03 -0.2037261772E-04 -0.2037261772E-04  0.9362439937E+00  0.0000000000E+00  0.0000000000E+00  0.4451297608E-07 -0.2299351438E-03 -0.1329504421E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9362439937E+00 -0.1082902428E-03 -0.2037261772E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
324  0.1487418340E-04  0.1306016248E-04  0.1427388825E-04  0.1418698958E-04  0.3680814012E-04  0.3733725307E-05  0.9323721685E+00  0.4407602101E-07 -0.2295496389E-03 -0.1325796705E-02  0.1106050000E+02  0.9323721685E+00 -0.1301786514E-03  0.3733725307E-05  0.3733725307E-05  0.9323721685E+00  0.0000000000E+00  0.0000000000E+00  0.4407602101E-07 -0.2295496389E-03 -0.1325796705E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9323721685E+00 -0.1301786514E-03  0.3733725307E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
325  0.1470348398E-04  0.1236126683E-04  0.1345766324E-04  0.1337799121E-04  0.3631209117E-04  0.2756642640E-04  0.9286748813E+00  0.4367197073E-07 -0.2296170447E-03 -0.1321251618E-02  0.1108450000E+02  0.9286748813E+00 -0.1508486505E-03  0.2756642640E-04  0.2756642640E-04  0.9286748813E+00  0.0000000000E+00  0.0000000000E+00  0.4367197073E-07 -0.2296170447E-03 -0.1321251618E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9286748813E+00 -0.1508486505E-03  0.2756642640E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
326  0.1455003136E-04  0.1166377370E-04  0.1262318988E-04  0.1255054296E-04  0.3585192255E-04  0.5124762755E-04  0.9251344595E+00  0.4329875805E-07 -0.2301525700E-03 -0.1315891047E-02  0.1111950000E+02  0.9251344595E+00 -0.1703962955E-03  0.5124762755E-04  0.5124762755E-04  0.9251344595E+00  0.0000000000E+00  0.0000000000E+00  0.4329875805E-07 -0.2301525700E-03 -0.1315891047E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9251344595E+00 -0.1703962955E-03  0.5124762755E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
327  0.1441401366E-04  0.1097173842E-04  0.1177064949E-04  0.1170475808E-04  0.3542815345E-04  0.7461035226E-04  0.9217779473E+00  0.4295911028E-07 -0.2311575447E-03 -0.1309796812E-02  0.1114450000E+02  0.9217779473E+00 -0.1886639767E-03  0.7461035226E-04  0.7461035226E-04  0.9217779473E+00  0.0000000000E+00  0.0000000000E+00  0.4295911028E-07 -0.2311575447E-03 -0.1309796812E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9217779473E+00 -0.1886639767E-03  0.7461035226E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
328  0.1429716879E-04  0.1029891712E-04  0.1091105878E-04  0.1085147127E-04  0.3504634661E-04  0.9778486421E-04  0.9185886872E+00  0.4265109933E-07 -0.2326473743E-03 -0.1302986519E-02  0.1117450000E+02  0.9185886872E+00 -0.2057409024E-03  0.9778486421E-04  0.9778486421E-04  0.9185886872E+00  0.0000000000E+00  0.0000000000E+00  0.4265109933E-07 -0.2326473743E-03 -0.1302986519E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9185886872E+00 -0.2057409024E-03  0.9778486421E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
329  0.1419904163E-04  0.9652504742E-05  0.1004634981E-04  0.9992469104E-05  0.3470582646E-04  0.1206170921E-03  0.9155902460E+00  0.4237675835E-07 -0.2346117094E-03 -0.1295554516E-02  0.1120250000E+02  0.9155902460E+00 -0.2214961084E-03  0.1206170921E-03  0.1206170921E-03  0.9155902460E+00  0.0000000000E+00  0.0000000000E+00  0.4237675835E-07 -0.2346117094E-03 -0.1295554516E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9155902460E+00 -0.2214961084E-03  0.1206170921E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
330  0.1412022963E-04  0.9049246892E-05  0.9190015967E-05  0.9140970164E-05  0.3440982097E-04  0.1432418419E-03  0.9127671261E+00  0.4213431821E-07 -0.2370657235E-03 -0.1287514266E-02  0.1123550000E+02  0.9127671261E+00 -0.2360113455E-03  0.1432418419E-03  0.1432418419E-03  0.9127671261E+00  0.0000000000E+00  0.0000000000E+00  0.4213431821E-07 -0.2370657235E-03 -0.1287514266E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9127671261E+00 -0.2360113455E-03  0.1432418419E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
331  0.1405955753E-04  0.8500263338E-05  0.8347434558E-05  0.8302061029E-05  0.3415617987E-04  0.1655149201E-03  0.9101393544E+00  0.4192512968E-07 -0.2399871312E-03 -0.1278969930E-02  0.1126050000E+02  0.9101393544E+00 -0.2491829084E-03  0.1655149201E-03  0.1655149201E-03  0.9101393544E+00  0.0000000000E+00  0.0000000000E+00  0.4192512968E-07 -0.2399871312E-03 -0.1278969930E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9101393544E+00 -0.2491829084E-03  0.1655149201E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
332  0.1401647045E-04  0.8024783594E-05  0.7536630720E-05  0.7493323359E-05  0.3394557763E-04  0.1875719638E-03  0.9076927016E+00  0.4174759732E-07 -0.2433906202E-03 -0.1269930856E-02  0.1129150000E+02  0.9076927016E+00 -0.2610848303E-03  0.1875719638E-03  0.1875719638E-03  0.9076927016E+00  0.0000000000E+00  0.0000000000E+00  0.4174759732E-07 -0.2433906202E-03 -0.1269930856E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9076927016E+00 -0.2610848303E-03  0.1875719638E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
333  0.1398911543E-04  0.7636509928E-05  0.6769933273E-05  0.6726553214E-05  0.3377432750E-04  0.2092754976E-03  0.9054436287E+00  0.4160244072E-07 -0.2472420034E-03 -0.1260508300E-02  0.1131450000E+02  0.9054436287E+00 -0.2716406836E-03  0.2092754976E-03  0.2092754976E-03  0.9054436287E+00  0.0000000000E+00  0.0000000000E+00  0.4160244072E-07 -0.2472420034E-03 -0.1260508300E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9054436287E+00 -0.2716406836E-03  0.2092754976E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
334  0.1397593527E-04  0.7352853309E-05  0.6073979269E-05  0.6027733832E-05  0.3364066774E-04  0.2307584007E-03  0.9033792458E+00  0.4148826671E-07 -0.2515550995E-03 -0.1250707609E-02  0.1134550000E+02  0.9033792458E+00 -0.2809166523E-03  0.2307584007E-03  0.2307584007E-03  0.9033792458E+00  0.0000000000E+00  0.0000000000E+00  0.4148826671E-07 -0.2515550995E-03 -0.1250707609E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9033792458E+00 -0.2809166523E-03  0.2307584007E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
335  0.1397455058E-04  0.7183696842E-05  0.5473454110E-05  0.5420877014E-05  0.3353956039E-04  0.2518870674E-03  0.9015124575E+00  0.4140518525E-07 -0.2562845548E-03 -0.1240644416E-02  0.1136950000E+02  0.9015124575E+00 -0.2888632849E-03  0.2518870674E-03  0.2518870674E-03  0.9015124575E+00  0.0000000000E+00  0.0000000000E+00  0.4140518525E-07 -0.2562845548E-03 -0.1240644416E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9015124575E+00 -0.2888632849E-03  0.2518870674E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
336  0.1398267855E-04  0.7135431383E-05  0.5006282517E-05  0.4943587575E-05  0.3346724569E-04  0.2727885143E-03  0.8998317491E+00  0.4135200497E-07 -0.2614436095E-03 -0.1230320398E-02  0.1139850000E+02  0.8998317491E+00 -0.2955390051E-03  0.2727885143E-03  0.2727885143E-03  0.8998317491E+00  0.0000000000E+00  0.0000000000E+00  0.4135200497E-07 -0.2614436095E-03 -0.1230320398E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8998317491E+00 -0.2955390051E-03  0.2727885143E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
337  0.1399763010E-04  0.7205553725E-05  0.4705481101E-05  0.4629275228E-05  0.3341771938E-04  0.2933303742E-03  0.8983465117E+00  0.4132825719E-07 -0.2669764772E-03 -0.1219852815E-02  0.1142150000E+02  0.8983465117E+00 -0.3009204692E-03  0.2933303742E-03  0.2933303742E-03  0.8983465117E+00  0.0000000000E+00  0.0000000000E+00  0.4132825719E-07 -0.2669764772E-03 -0.1219852815E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8983465117E+00 -0.3009204692E-03  0.2933303742E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
338  0.1401673670E-04  0.7384064322E-05  0.4598473457E-05  0.4507009339E-05  0.3338588720E-04  0.3136310222E-03  0.8970466070E+00  0.4133292333E-07 -0.2728955066E-03 -0.1209239812E-02  0.1145450000E+02  0.8970466070E+00 -0.3050585997E-03  0.3136310222E-03  0.3136310222E-03  0.8970466070E+00  0.0000000000E+00  0.0000000000E+00  0.4133292333E-07 -0.2728955066E-03 -0.1209239812E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8970466070E+00 -0.3050585997E-03  0.3136310222E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
339  0.1403722696E-04  0.7656699901E-05  0.4687885264E-05  0.4581493917E-05  0.3336526323E-04  0.3335571533E-03  0.8959379903E+00  0.4136503107E-07 -0.2791357309E-03 -0.1198597674E-02  0.1147550000E+02  0.8959379903E+00 -0.3079548143E-03  0.3335571533E-03  0.3335571533E-03  0.8959379903E+00  0.0000000000E+00  0.0000000000E+00  0.4136503107E-07 -0.2791357309E-03 -0.1198597674E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8959379903E+00 -0.3079548143E-03  0.3335571533E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
340  0.1405638498E-04  0.8003801947E-05  0.4950602462E-05  0.4831256248E-05  0.3335017121E-04  0.3532161351E-03  0.8950118699E+00  0.4142377406E-07 -0.2857086574E-03 -0.1187921243E-02  0.1150650000E+02  0.8950118699E+00 -0.3096527637E-03  0.3532161351E-03  0.3532161351E-03  0.8950118699E+00  0.0000000000E+00  0.0000000000E+00  0.4142377406E-07 -0.2857086574E-03 -0.1187921243E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8950118699E+00 -0.3096527637E-03  0.3532161351E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
341  0.1407155139E-04  0.8408560932E-05  0.5349088979E-05  0.5219080179E-05  0.3333412032E-04  0.3724725335E-03  0.8942708755E+00  0.4150772123E-07 -0.2925417445E-03 -0.1177323551E-02  0.1152950000E+02  0.8942708755E+00 -0.3101772632E-03  0.3724725335E-03  0.3724725335E-03  0.8942708755E+00  0.0000000000E+00  0.0000000000E+00  0.4150772123E-07 -0.2925417445E-03 -0.1177323551E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8942708755E+00 -0.3101772632E-03  0.3724725335E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
342  0.1408025384E-04  0.8851214970E-05  0.5839773123E-05  0.5701078412E-05  0.3331156929E-04  0.3914209722E-03  0.8937075064E+00  0.4161627026E-07 -0.2996457040E-03 -0.1166796435E-02  0.1156450000E+02  0.8937075064E+00 -0.3095650147E-03  0.3914209722E-03  0.3914209722E-03  0.8937075064E+00  0.0000000000E+00  0.0000000000E+00  0.4161627026E-07 -0.2996457040E-03 -0.1166796435E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8937075064E+00 -0.3095650147E-03  0.3914209722E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
343  0.1408008437E-04  0.9318589408E-05  0.6389630058E-05  0.6243629579E-05  0.3327641413E-04  0.4099235780E-03  0.8933212095E+00  0.4174754349E-07 -0.3069422311E-03 -0.1156447382E-02  0.1158850000E+02  0.8933212095E+00 -0.3078620985E-03  0.4099235780E-03  0.4099235780E-03  0.8933212095E+00  0.0000000000E+00  0.0000000000E+00  0.4174754349E-07 -0.3069422311E-03 -0.1156447382E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8933212095E+00 -0.3078620985E-03  0.4099235780E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
344  0.1406903563E-04  0.9794796874E-05  0.6968112471E-05  0.6815795705E-05  0.3322384751E-04  0.4280610385E-03  0.8931056969E+00  0.4190112300E-07 -0.3144413954E-03 -0.1146265529E-02  0.1161950000E+02  0.8931056969E+00 -0.3050987450E-03  0.4280610385E-03  0.4280610385E-03  0.8931056969E+00  0.0000000000E+00  0.0000000000E+00  0.4190112300E-07 -0.3144413954E-03 -0.1146265529E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8931056969E+00 -0.3050987450E-03  0.4280610385E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
345  0.1404503321E-04  0.1027117753E-04  0.7557830823E-05  0.7399885939E-05  0.3314842468E-04  0.4456935594E-03  0.8930574094E+00  0.4207477595E-07 -0.3220610478E-03 -0.1136350866E-02  0.1164250000E+02  0.8930574094E+00 -0.3013399037E-03  0.4456935594E-03  0.4456935594E-03  0.8930574094E+00  0.0000000000E+00  0.0000000000E+00  0.4207477595E-07 -0.3220610478E-03 -0.1136350866E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8930574094E+00 -0.3013399037E-03  0.4456935594E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
346  0.1400668461E-04  0.1073582554E-04  0.8140557551E-05  0.7977561219E-05  0.3304651896E-04  0.4628873066E-03  0.8931711775E+00  0.4226825035E-07 -0.3298107566E-03 -0.1126690105E-02  0.1167450000E+02  0.8931711775E+00 -0.2966097143E-03  0.4628873066E-03  0.4628873066E-03  0.8931711775E+00  0.0000000000E+00  0.0000000000E+00  0.4226825035E-07 -0.3298107566E-03 -0.1126690105E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8931711775E+00 -0.2966097143E-03  0.4628873066E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
347  0.1395228357E-04  0.1118348066E-04  0.8708205986E-05  0.8540644914E-05  0.3291350102E-04  0.4795020205E-03  0.8934406436E+00  0.4247901870E-07 -0.3376065603E-03 -0.1117374148E-02  0.1169850000E+02  0.8934406436E+00 -0.2909895038E-03  0.4795020205E-03  0.4795020205E-03  0.8934406436E+00  0.0000000000E+00  0.0000000000E+00  0.4247901870E-07 -0.3376065603E-03 -0.1117374148E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8934406436E+00 -0.2909895038E-03  0.4795020205E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
348  0.1388113853E-04  0.1160536648E-04  0.9249335915E-05  0.9077702293E-05  0.3274721905E-04  0.4955893707E-03  0.8938616517E+00  0.4270696886E-07 -0.3454576758E-03 -0.1108387531E-02  0.1173250000E+02  0.8938616517E+00 -0.2844976909E-03  0.4955893707E-03  0.4955893707E-03  0.8938616517E+00  0.0000000000E+00  0.0000000000E+00  0.4270696886E-07 -0.3454576758E-03 -0.1108387531E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8938616517E+00 -0.2844976909E-03  0.4955893707E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
