TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=2500 F=POINT
375  0.3544663840E-01  0.5352351065E+00  0.1995828758E+00  0.1975997333E+00  0.6461878036E+01  0.5836761321E-01  0.1594704196E+01 -0.2614401915E-06  0.1583100003E-01 -0.9667825859E-03  0.1289300000E+02  0.1595764462E+01 -0.6987529459E-03 -0.4902200990E-02  0.5836761321E-01  0.1594704196E+01  0.0000000000E+00  0.0000000000E+00 -0.2614401915E-06  0.1583100003E-01 -0.9667825859E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1595764462E+01 -0.6987529459E-03 -0.4902200990E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
376  0.3502105051E-01  0.5204760696E+00  0.1972075246E+00  0.1953802340E+00  0.6298920501E+01  0.5826295276E-01  0.1593467679E+01 -0.2640004086E-06  0.1596089417E-01 -0.9707242783E-03  0.1292600000E+02  0.1594524769E+01 -0.6920788199E-03 -0.4957755996E-02  0.5826295276E-01  0.1593467679E+01  0.0000000000E+00  0.0000000000E+00 -0.2640004086E-06  0.1596089417E-01 -0.9707242783E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1594524769E+01 -0.6920788199E-03 -0.4957755996E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
377  0.3460871495E-01  0.5066826217E+00  0.1949195464E+00  0.1932459649E+00  0.6146356913E+01  0.5815822543E-01  0.1592252993E+01 -0.2665501281E-06  0.1609226676E-01 -0.9741834472E-03  0.1295400000E+02  0.1593306886E+01 -0.6855286697E-03 -0.5014243327E-02  0.5815822543E-01  0.1592252993E+01  0.0000000000E+00  0.0000000000E+00 -0.2665501281E-06  0.1609226676E-01 -0.9741834472E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1593306886E+01 -0.6855286697E-03 -0.5014243327E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
378  0.3420725540E-01  0.4937943757E+00  0.1927139890E+00  0.1911911995E+00  0.6003592920E+01  0.5805352120E-01  0.1591060467E+01 -0.2690887125E-06  0.1622494777E-01 -0.9771809537E-03  0.1298500000E+02  0.1592111146E+01 -0.6791517620E-03 -0.5071586131E-02  0.5805352120E-01  0.1591060467E+01  0.0000000000E+00  0.0000000000E+00 -0.2690887125E-06  0.1622494777E-01 -0.9771809537E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1592111146E+01 -0.6791517620E-03 -0.5071586131E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
379  0.3381448031E-01  0.4817508270E+00  0.1905859171E+00  0.1892103310E+00  0.5870017559E+01  0.5794892628E-01  0.1589890353E+01 -0.2716147228E-06  0.1635876081E-01 -0.9797438522E-03  0.1301600000E+02  0.1590937805E+01 -0.6729941449E-03 -0.5129708287E-02  0.5794892628E-01  0.1589890353E+01  0.0000000000E+00  0.0000000000E+00 -0.2716147228E-06  0.1635876081E-01 -0.9797438522E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1590937805E+01 -0.6729941449E-03 -0.5129708287E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
380  0.3342840593E-01  0.4704899575E+00  0.1885305620E+00  0.1872983152E+00  0.5745010150E+01  0.5784452341E-01  0.1588742840E+01 -0.2741259790E-06  0.1649353150E-01 -0.9819017244E-03  0.1304600000E+02  0.1589787055E+01 -0.6670982818E-03 -0.5188534566E-02  0.5784452341E-01  0.1588742840E+01  0.0000000000E+00  0.0000000000E+00 -0.2741259790E-06  0.1649353150E-01 -0.9819017244E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1589787055E+01 -0.6670982818E-03 -0.5188534566E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
381  0.3304719993E-01  0.4599458498E+00  0.1865433641E+00  0.1854500533E+00  0.5627904531E+01  0.5774039171E-01  0.1587618051E+01 -0.2766195900E-06  0.1662908566E-01 -0.9836859167E-03  0.1307500000E+02  0.1588659022E+01 -0.6615028349E-03 -0.5247990803E-02  0.5774039171E-01  0.1587618051E+01  0.0000000000E+00  0.0000000000E+00 -0.2766195900E-06  0.1662908566E-01 -0.9836859167E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1588659022E+01 -0.6615028349E-03 -0.5247990803E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
382  0.3266947080E-01  0.4500683380E+00  0.1846198032E+00  0.1836602374E+00  0.5518168179E+01  0.5763660655E-01  0.1586516048E+01 -0.2790920991E-06  0.1676524947E-01 -0.9851265509E-03  0.1310700000E+02  0.1587553770E+01 -0.6562423523E-03 -0.5308004143E-02  0.5763660655E-01  0.1586516048E+01  0.0000000000E+00  0.0000000000E+00 -0.2790920991E-06  0.1676524947E-01 -0.9851265509E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1587553770E+01 -0.6562423523E-03 -0.5308004143E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
383  0.3229384473E-01  0.4408012521E+00  0.1827553254E+00  0.1819238083E+00  0.5415206496E+01  0.5753323958E-01  0.1585436838E+01 -0.2815395751E-06  0.1690185585E-01 -0.9862534101E-03  0.1313800000E+02  0.1586471310E+01 -0.6513471481E-03 -0.5368503291E-02  0.5753323958E-01  0.1585436838E+01  0.0000000000E+00  0.0000000000E+00 -0.2815395751E-06  0.1690185585E-01 -0.9862534101E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1586471310E+01 -0.6513471481E-03 -0.5368503291E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
384  0.3191919851E-01  0.4320923099E+00  0.1809458921E+00  0.1802361469E+00  0.5318456123E+01  0.5743035824E-01  0.1584380367E+01 -0.2839577960E-06  0.1703872651E-01 -0.9870940301E-03  0.1316900000E+02  0.1585411592E+01 -0.6468431940E-03 -0.5429418738E-02  0.5743035824E-01  0.1584380367E+01  0.0000000000E+00  0.0000000000E+00 -0.2839577960E-06  0.1703872651E-01 -0.9870940301E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1585411592E+01 -0.6468431940E-03 -0.5429418738E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
385  0.3154452998E-01  0.4238884009E+00  0.1791872887E+00  0.1785928299E+00  0.5227340602E+01  0.5732802588E-01  0.1583346531E+01 -0.2863423791E-06  0.1717568198E-01 -0.9876718976E-03  0.1320400000E+02  0.1584374512E+01 -0.6427520628E-03 -0.5490682988E-02  0.5732802588E-01  0.1583346531E+01  0.0000000000E+00  0.0000000000E+00 -0.2863423791E-06  0.1717568198E-01 -0.9876718976E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1584374512E+01 -0.6427520628E-03 -0.5490682988E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
386  0.3116912969E-01  0.4161444092E+00  0.1774758700E+00  0.1769899640E+00  0.5141375639E+01  0.5722630264E-01  0.1582335199E+01 -0.2886889436E-06  0.1731256302E-01 -0.9880379005E-03  0.1323400000E+02  0.1583359941E+01 -0.6390908931E-03 -0.5552230788E-02  0.5722630264E-01  0.1582335199E+01  0.0000000000E+00  0.0000000000E+00 -0.2886889436E-06  0.1731256302E-01 -0.9880379005E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1583359941E+01 -0.6390908931E-03 -0.5552230788E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
387  0.3079244581E-01  0.4088176836E+00  0.1758080393E+00  0.1754237178E+00  0.5060093092E+01  0.5712524346E-01  0.1581346167E+01 -0.2909932421E-06  0.1744918975E-01 -0.9881959349E-03  0.1326500000E+02  0.1582367680E+01 -0.6358724355E-03 -0.5613999181E-02  0.5712524346E-01  0.1581346167E+01  0.0000000000E+00  0.0000000000E+00 -0.2909932421E-06  0.1744918975E-01 -0.9881959349E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1582367680E+01 -0.6358724355E-03 -0.5613999181E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
388  0.3041405311E-01  0.4018686514E+00  0.1741799211E+00  0.1738905039E+00  0.4983046774E+01  0.5702489967E-01  0.1580379208E+01 -0.2932512536E-06  0.1758539670E-01 -0.9881668240E-03  0.1329400000E+02  0.1581397503E+01 -0.6331050097E-03 -0.5675927851E-02  0.5702489967E-01  0.1580379208E+01  0.0000000000E+00  0.0000000000E+00 -0.2932512536E-06  0.1758539670E-01 -0.9881668240E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1581397503E+01 -0.6331050097E-03 -0.5675927851E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
389  0.3003367883E-01  0.3952609025E+00  0.1725880726E+00  0.1723868730E+00  0.4909825068E+01  0.5692531845E-01  0.1579434059E+01 -0.2954593242E-06  0.1772102333E-01 -0.9879689570E-03  0.1332510000E+02  0.1580449150E+01 -0.6307926400E-03 -0.5737959252E-02  0.5692531845E-01  0.1579434059E+01  0.0000000000E+00  0.0000000000E+00 -0.2954593242E-06  0.1772102333E-01 -0.9879689570E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1580449150E+01 -0.6307926400E-03 -0.5737959252E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
390  0.2965121032E-01  0.3889614536E+00  0.1710290943E+00  0.1709095902E+00  0.4840054545E+01  0.5682654287E-01  0.1578510426E+01 -0.2976142571E-06  0.1785591332E-01 -0.9876145756E-03  0.1335500000E+02  0.1579522327E+01 -0.6289351869E-03 -0.5800038651E-02  0.5682654287E-01  0.1578510426E+01  0.0000000000E+00  0.0000000000E+00 -0.2976142571E-06  0.1785591332E-01 -0.9876145756E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1579522327E+01 -0.6289351869E-03 -0.5800038651E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
391  0.2926675974E-01  0.3829432035E+00  0.1695004211E+00  0.1694559739E+00  0.4773432235E+01  0.5672861177E-01  0.1577607982E+01 -0.2997133888E-06  0.1798991417E-01 -0.9871146442E-03  0.1338400000E+02  0.1578616710E+01 -0.6275285623E-03 -0.5862114310E-02  0.5672861177E-01  0.1577607982E+01  0.0000000000E+00  0.0000000000E+00 -0.2997133888E-06  0.1798991417E-01 -0.9871146442E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1578616710E+01 -0.6275285623E-03 -0.5862114310E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
392  0.2888046217E-01  0.3771812528E+00  0.1679990963E+00  0.1680231432E+00  0.4709660528E+01  0.5663155943E-01  0.1576726370E+01 -0.3017546847E-06  0.1812287637E-01 -0.9864817414E-03  0.1341500000E+02  0.1577731943E+01 -0.6265649101E-03 -0.5924137785E-02  0.5663155943E-01  0.1576726370E+01  0.0000000000E+00  0.0000000000E+00 -0.3017546847E-06  0.1812287637E-01 -0.9864817414E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1577731943E+01 -0.6265649101E-03 -0.5924137785E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
393  0.2849251743E-01  0.3716536953E+00  0.1665222965E+00  0.1666084666E+00  0.4648468242E+01  0.5653541597E-01  0.1575865204E+01 -0.3037368235E-06  0.1825465344E-01 -0.9857201410E-03  0.1344500000E+02  0.1576867642E+01 -0.6260327780E-03 -0.5986063711E-02  0.5653541597E-01  0.1575865204E+01  0.0000000000E+00  0.0000000000E+00 -0.3037368235E-06  0.1825465344E-01 -0.9857201410E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1576867642E+01 -0.6260327780E-03 -0.5986063711E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
394  0.2810322683E-01  0.3663421534E+00  0.1650673559E+00  0.1652095242E+00  0.4589621992E+01  0.5644020813E-01  0.1575024094E+01 -0.3056592301E-06  0.1838513179E-01 -0.9848435745E-03  0.1347500000E+02  0.1576023419E+01 -0.6259172965E-03 -0.6047849887E-02  0.5644020813E-01  0.1575024094E+01  0.0000000000E+00  0.0000000000E+00 -0.3056592301E-06  0.1838513179E-01 -0.9848435745E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1576023419E+01 -0.6259172965E-03 -0.6047849887E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
395  0.2771295167E-01  0.3612306185E+00  0.1636317498E+00  0.1638240262E+00  0.4532914198E+01  0.5634595733E-01  0.1574202599E+01 -0.3075220469E-06  0.1851416519E-01 -0.9838451073E-03  0.1350700000E+02  0.1575198833E+01 -0.6262004283E-03 -0.6109457469E-02  0.5634595733E-01  0.1574202599E+01  0.0000000000E+00  0.0000000000E+00 -0.3075220469E-06  0.1851416519E-01 -0.9838451073E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1575198833E+01 -0.6262004283E-03 -0.6109457469E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
396  0.2732209783E-01  0.3563056472E+00  0.1622130247E+00  0.1624496728E+00  0.4478162950E+01  0.5625268109E-01  0.1573400269E+01 -0.3093262245E-06  0.1864162841E-01 -0.9827221965E-03  0.1353700000E+02  0.1574393436E+01 -0.6268609690E-03 -0.6170851065E-02  0.5625268109E-01  0.1573400269E+01  0.0000000000E+00  0.0000000000E+00 -0.3093262245E-06  0.1864162841E-01 -0.9827221965E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1574393436E+01 -0.6268609690E-03 -0.6170851065E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
397  0.2693117997E-01  0.3515569417E+00  0.1608090854E+00  0.1610846256E+00  0.4425225008E+01  0.5616039273E-01  0.1572616633E+01 -0.3110735009E-06  0.1876739893E-01 -0.9814662952E-03  0.1356700000E+02  0.1573606757E+01 -0.6278747302E-03 -0.6231998689E-02  0.5616039273E-01  0.1572616633E+01  0.0000000000E+00  0.0000000000E+00 -0.3110735009E-06  0.1876739893E-01 -0.9814662952E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1573606757E+01 -0.6278747302E-03 -0.6231998689E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
398  0.2654072746E-01  0.3469765414E+00  0.1594178502E+00  0.1597270140E+00  0.4373973801E+01  0.5606910172E-01  0.1571851209E+01 -0.3127663131E-06  0.1889137212E-01 -0.9800684690E-03  0.1359500000E+02  0.1572838315E+01 -0.6292147120E-03 -0.6292871772E-02  0.5606910172E-01  0.1571851209E+01  0.0000000000E+00  0.0000000000E+00 -0.3127663131E-06  0.1889137212E-01 -0.9800684690E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1572838315E+01 -0.6292147120E-03 -0.6292871772E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
399  0.2615127566E-01  0.3425573841E+00  0.1580374329E+00  0.1583752262E+00  0.4324297669E+01  0.5597881347E-01  0.1571103497E+01 -0.3144077662E-06  0.1901344820E-01 -0.9785160379E-03  0.1362500000E+02  0.1572087612E+01 -0.6308511772E-03 -0.6353445148E-02  0.5597881347E-01  0.1571103497E+01  0.0000000000E+00  0.0000000000E+00 -0.3144077662E-06  0.1901344820E-01 -0.9785160379E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1572087612E+01 -0.6308511772E-03 -0.6353445148E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
400  0.2576336985E-01  0.3382940377E+00  0.1566661730E+00  0.1570278624E+00  0.4276101389E+01  0.5588952959E-01  0.1570372988E+01 -0.3160015434E-06  0.1913353393E-01 -0.9767946617E-03  0.1365400000E+02  0.1571354138E+01 -0.6327520486E-03 -0.6413696936E-02  0.5588952959E-01  0.1570372988E+01  0.0000000000E+00  0.0000000000E+00 -0.3160015434E-06  0.1913353393E-01 -0.9767946617E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1571354138E+01 -0.6327520486E-03 -0.6413696936E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
401  0.2537753270E-01  0.3341815422E+00  0.1553025090E+00  0.1556835930E+00  0.4229293907E+01  0.5580124807E-01  0.1569659161E+01 -0.3175520335E-06  0.1925154526E-01 -0.9748815433E-03  0.1368700000E+02  0.1570637371E+01 -0.6348829631E-03 -0.6473608516E-02  0.5580124807E-01  0.1569659161E+01  0.0000000000E+00  0.0000000000E+00 -0.3175520335E-06  0.1925154526E-01 -0.9748815433E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1570637371E+01 -0.6348829631E-03 -0.6473608516E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
402  0.2499433114E-01  0.3302174141E+00  0.1539451621E+00  0.1543413869E+00  0.4183814429E+01  0.5571396354E-01  0.1568961486E+01 -0.3190636072E-06  0.1936740647E-01 -0.9727621143E-03  0.1371600000E+02  0.1569936785E+01 -0.6372071691E-03 -0.6533164287E-02  0.5571396354E-01  0.1568961486E+01  0.0000000000E+00  0.0000000000E+00 -0.3190636072E-06  0.1936740647E-01 -0.9727621143E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1569936785E+01 -0.6372071691E-03 -0.6533164287E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
403  0.2461430007E-01  0.3263990326E+00  0.1525927795E+00  0.1530002099E+00  0.4139604478E+01  0.5562766802E-01  0.1568279444E+01 -0.3205411107E-06  0.1948106256E-01 -0.9704019798E-03  0.1375000000E+02  0.1569251858E+01 -0.6396859459E-03 -0.6592351590E-02  0.5562766802E-01  0.1568279444E+01  0.0000000000E+00  0.0000000000E+00 -0.3205411107E-06  0.1948106256E-01 -0.9704019798E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1569251858E+01 -0.6396859459E-03 -0.6592351590E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
404  0.2423794704E-01  0.3227227285E+00  0.1512445450E+00  0.1516590911E+00  0.4096607149E+01  0.5554234971E-01  0.1567612487E+01 -0.3219897738E-06  0.1959244019E-01 -0.9677872746E-03  0.1378100000E+02  0.1568582043E+01 -0.6422788268E-03 -0.6651160544E-02  0.5554234971E-01  0.1567612487E+01  0.0000000000E+00  0.0000000000E+00 -0.3219897738E-06  0.1959244019E-01 -0.9677872746E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1568582043E+01 -0.6422788268E-03 -0.6651160544E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
405  0.2386582394E-01  0.3191876053E+00  0.1498994772E+00  0.1503173906E+00  0.4054790675E+01  0.5545799487E-01  0.1566960084E+01 -0.3234148594E-06  0.1970148858E-01 -0.9648944364E-03  0.1381600000E+02  0.1567926808E+01 -0.6449438135E-03 -0.6709583768E-02  0.5545799487E-01  0.1566960084E+01  0.0000000000E+00  0.0000000000E+00 -0.3234148594E-06  0.1970148858E-01 -0.9648944364E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1567926808E+01 -0.6449438135E-03 -0.6709583768E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
406  0.2349846180E-01  0.3157934630E+00  0.1485566488E+00  0.1489745735E+00  0.4014129935E+01  0.5537458750E-01  0.1566321706E+01 -0.3248222460E-06  0.1980815991E-01 -0.9617025078E-03  0.1384900000E+02  0.1567285625E+01 -0.6476380335E-03 -0.6767616297E-02  0.5537458750E-01  0.1566321706E+01  0.0000000000E+00  0.0000000000E+00 -0.3248222460E-06  0.1980815991E-01 -0.9617025078E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1567285625E+01 -0.6476380335E-03 -0.6767616297E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
407  0.2313630716E-01  0.3125383043E+00  0.1472153391E+00  0.1476301410E+00  0.3974587871E+01  0.5529211030E-01  0.1565696842E+01 -0.3262179735E-06  0.1991243947E-01 -0.9581957509E-03  0.1387700000E+02  0.1566657982E+01 -0.6503180150E-03 -0.6825255187E-02  0.5529211030E-01  0.1565696842E+01  0.0000000000E+00  0.0000000000E+00 -0.3262179735E-06  0.1991243947E-01 -0.9581957509E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1566657982E+01 -0.6503180150E-03 -0.6825255187E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
408  0.2277977937E-01  0.3094198170E+00  0.1458749288E+00  0.1462836825E+00  0.3936130316E+01  0.5521054556E-01  0.1565085017E+01 -0.3276081982E-06  0.2001435555E-01 -0.9543762646E-03  0.1390900000E+02  0.1566043405E+01 -0.6529401495E-03 -0.6882499289E-02  0.5521054556E-01  0.1565085017E+01  0.0000000000E+00  0.0000000000E+00 -0.3276081982E-06  0.2001435555E-01 -0.9543762646E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1566043405E+01 -0.6529401495E-03 -0.6882499289E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
409  0.2242919827E-01  0.3064338971E+00  0.1445349513E+00  0.1449348869E+00  0.3898707626E+01  0.5512987198E-01  0.1564485704E+01 -0.3289990324E-06  0.2011384965E-01 -0.9501962422E-03  0.1393900000E+02  0.1565441364E+01 -0.6554610788E-03 -0.6939348952E-02  0.5512987198E-01  0.1564485704E+01  0.0000000000E+00  0.0000000000E+00 -0.3289990324E-06  0.2011384965E-01 -0.9501962422E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1565441364E+01 -0.6554610788E-03 -0.6939348952E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
410  0.2208490220E-01  0.3035785787E+00  0.1431947289E+00  0.1435834738E+00  0.3862286824E+01  0.5505006913E-01  0.1563898425E+01 -0.3303964281E-06  0.2021092234E-01 -0.9456409135E-03  0.1397100000E+02  0.1564851384E+01 -0.6578383217E-03 -0.6995805710E-02  0.5505006913E-01  0.1563898425E+01  0.0000000000E+00  0.0000000000E+00 -0.3303964281E-06  0.2021092234E-01 -0.9456409135E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1564851384E+01 -0.6578383217E-03 -0.6995805710E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
411  0.2174715710E-01  0.3008499353E+00  0.1418537745E+00  0.1422292496E+00  0.3826823913E+01  0.5497111693E-01  0.1563322736E+01 -0.3318061351E-06  0.2030560364E-01 -0.9407057206E-03  0.1400300000E+02  0.1564273017E+01 -0.6600307880E-03 -0.7051871958E-02  0.5497111693E-01  0.1563322736E+01  0.0000000000E+00  0.0000000000E+00 -0.3318061351E-06  0.2030560364E-01 -0.9407057206E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1564273017E+01 -0.6600307880E-03 -0.7051871958E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
412  0.2141622666E-01  0.2982448880E+00  0.1405119088E+00  0.1408723859E+00  0.3792293119E+01  0.5489299432E-01  0.1562758182E+01 -0.3332335877E-06  0.2039789244E-01 -0.9353673784E-03  0.1403300000E+02  0.1563705810E+01 -0.6619991975E-03 -0.7107550760E-02  0.5489299432E-01  0.1562758182E+01  0.0000000000E+00  0.0000000000E+00 -0.3332335877E-06  0.2039789244E-01 -0.9353673784E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1563705810E+01 -0.6619991975E-03 -0.7107550760E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
413  0.2109236444E-01  0.2957598598E+00  0.1391690440E+00  0.1395131460E+00  0.3758670042E+01  0.5481568132E-01  0.1562204341E+01 -0.3346839815E-06  0.2048780441E-01 -0.9296108719E-03  0.1406000000E+02  0.1563149339E+01 -0.6637066224E-03 -0.7162845286E-02  0.5481568132E-01  0.1562204341E+01  0.0000000000E+00  0.0000000000E+00 -0.3346839815E-06  0.2048780441E-01 -0.9296108719E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1563149339E+01 -0.6637066224E-03 -0.7162845286E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
